DATE,DEW,TMP,DIR,SPD,HUM,NO2,O3,PM25
2018-10-10 11:00:00,14.0,20.0,85.0,18.54,68.37704311271231,48.0,16.7,28.2
2018-10-10 12:00:00,14.5,20.5,90.0,22.32,68.61300640896081,41.7,27.4,32.4
2018-10-10 13:00:00,14.0,21.5,95.0,21.42,62.37872619590179,37.5,43.2,32.2
2018-10-10 14:00:00,14.0,21.0,90.0,21.42,64.28724600863579,40.6,47.0,33.3
2018-10-10 15:00:00,14.0,20.0,95.0,19.439999999999998,68.37704311271231,56.5,33.9,42.8
2018-10-10 16:00:00,14.0,19.0,90.0,20.52,72.76126640465226,67.3,21.6,45.8
2018-10-10 17:00:00,14.0,17.5,85.0,18.36,79.98638336515262,67.4,16.3,44.2
2018-10-10 18:00:00,14.0,16.5,95.0,17.46,85.21795385972564,79.8,8.6,50.1
2018-10-10 19:00:00,14.0,16.0,90.0,21.42,87.92661502454916,75.3,6.0,54.2
2018-10-10 20:00:00,14.0,15.0,95.0,20.34,93.74581735320379,70.3,2.0,54.4
2018-10-10 21:00:00,14.0,15.0,95.0,19.439999999999998,93.74581735320379,64.9,1.6,54.0
2018-10-10 22:00:00,14.0,15.0,90.0,16.56,93.74581735320379,62.8,0.6,53.9
2018-10-10 23:00:00,14.0,15.0,70.0,8.46,93.74581735320379,61.1,0.9,48.1
2018-10-11 00:00:00,14.0,18.0,140.0,12.96,77.46347403540312,61.2,1.1,45.8
2018-10-11 01:00:00,14.0,17.5,140.0,12.96,79.98638336515262,39.5,22.1,26.6
2018-10-11 02:00:00,14.0,18.0,150.0,14.76,77.46347403540312,33.1,25.9,15.1
2018-10-11 03:00:00,14.0,17.5,140.0,16.56,79.98638336515262,32.8,26.5,11.9
2018-10-11 04:00:00,14.0,17.0,150.0,12.06,82.50929269490211,37.2,24.2,10.4
2018-10-11 05:00:00,13.0,16.0,140.0,17.46,82.38595162827323,44.0,27.5,5.5
2018-10-11 06:00:00,13.0,16.0,145.0,18.36,82.38595162827323,59.8,23.4,4.9
2018-10-11 07:00:00,13.5,16.5,145.0,20.52,82.44762216158767,42.4,35.5,5.3
2018-10-11 08:00:00,14.0,18.0,160.0,18.36,77.46347403540312,44.6,28.8,8.4
2018-10-11 09:00:00,14.0,18.5,155.0,21.42,75.11237022002769,40.8,28.9,8.4
2018-10-11 10:00:00,14.0,20.0,155.0,25.92,68.37704311271231,38.0,27.2,10.6
2018-10-11 11:00:00,14.0,21.5,155.0,21.240000000000002,62.37872619590179,38.6,27.1,7.3
2018-10-11 12:00:00,14.0,22.0,160.0,22.32,60.47020638316779,42.3,30.7,8.0
2018-10-11 13:00:00,14.0,21.5,185.0,23.22,62.37872619590179,55.6,23.9,12.4
2018-10-11 14:00:00,14.0,20.0,180.0,24.12,68.37704311271231,55.1,21.8,10.8
2018-10-11 15:00:00,14.0,20.0,170.0,18.54,68.37704311271231,60.3,18.6,12.7
2018-10-11 16:00:00,13.0,20.0,180.0,17.46,64.06828882011946,63.3,22.0,11.2
2018-10-11 17:00:00,13.0,19.0,195.0,17.46,68.17624188935186,57.9,23.2,9.5
2018-10-11 18:00:00,13.5,18.5,180.0,17.64,72.81985796237748,47.1,27.8,7.5
2018-10-11 19:00:00,14.0,17.5,210.0,12.96,79.98638336515262,46.1,24.3,7.3
2018-10-11 20:00:00,14.0,17.0,210.0,13.86,82.50929269490211,40.8,28.3,9.3
2018-10-11 21:00:00,13.0,16.0,225.0,13.86,82.38595162827323,45.8,26.8,4.7
2018-10-11 22:00:00,13.0,16.0,215.0,14.76,82.38595162827323,52.5,22.7,9.2
2018-10-11 23:00:00,13.0,16.0,200.0,15.66,82.38595162827323,31.7,32.0,5.9
2018-10-12 00:00:00,13.0,15.0,190.0,12.96,87.83845905653965,26.5,35.6,2.8
2018-10-12 01:00:00,12.5,15.5,180.0,12.96,82.49674966256889,23.3,37.2,5.8
2018-10-12 02:00:00,12.0,16.0,185.0,13.86,77.15504026859813,20.9,41.7,2.8
2018-10-12 03:00:00,12.0,16.0,180.0,16.56,77.15504026859813,22.4,43.2,5.0
2018-10-12 04:00:00,12.0,16.0,175.0,22.32,77.15504026859813,29.0,40.4,6.0
2018-10-12 05:00:00,12.0,16.0,180.0,19.439999999999998,77.15504026859813,51.9,25.2,7.2
2018-10-12 06:00:00,12.0,16.0,180.0,22.32,77.15504026859813,62.8,20.7,7.6
2018-10-12 07:00:00,12.0,17.0,180.0,19.439999999999998,72.40137469901838,59.7,21.9,9.0
2018-10-12 08:00:00,12.0,18.0,180.0,20.34,67.9737012152502,49.2,27.9,10.0
2018-10-12 09:00:00,11.0,19.5,200.0,24.12,57.962314252326934,42.3,27.4,7.5
2018-10-12 10:00:00,10.5,20.5,200.0,28.62,52.780257022452005,46.4,26.2,4.1
2018-10-12 11:00:00,10.5,21.5,190.0,25.92,49.63415182712875,43.4,28.7,7.4
2018-10-12 12:00:00,10.0,22.5,190.0,27.900000000000002,45.09627989830838,39.5,35.2,6.2
2018-10-12 13:00:00,9.5,22.0,190.0,26.82,44.9564640743188,50.7,31.4,3.7
2018-10-12 14:00:00,11.5,21.5,180.0,27.72,53.03957009708759,51.3,30.2,5.0
2018-10-12 15:00:00,13.0,21.0,185.0,24.12,60.23620878051113,54.2,29.0,10.6
2018-10-12 16:00:00,13.0,21.0,175.0,25.92,60.23620878051113,61.5,26.8,7.4
2018-10-12 17:00:00,13.5,21.5,195.0,26.82,60.47347225783693,53.3,32.4,10.6
2018-10-12 18:00:00,13.0,22.0,185.0,19.439999999999998,56.65969850703808,51.1,31.1,5.9
2018-10-12 19:00:00,12.0,22.0,190.0,21.240000000000002,53.062217933001484,39.6,36.2,6.9
2018-10-12 20:00:00,11.5,22.0,195.0,24.12,51.36485621251696,32.4,40.0,5.4
2018-10-12 21:00:00,12.5,22.0,185.0,23.04,54.86095822001978,28.7,42.3,6.6
2018-10-12 22:00:00,13.0,21.0,190.0,25.92,60.23620878051113,32.1,39.5,6.9
2018-10-12 23:00:00,13.5,21.0,200.0,27.72,62.261727394573455,25.0,42.4,7.4
2018-10-13 00:00:00,13.0,21.0,200.0,21.42,60.23620878051113,20.5,46.5,5.4
2018-10-13 01:00:00,13.0,21.0,180.0,19.439999999999998,60.23620878051113,18.5,48.7,5.2
2018-10-13 02:00:00,13.0,21.0,190.0,18.54,60.23620878051113,21.0,45.4,5.2
2018-10-13 03:00:00,14.0,21.0,185.0,20.34,64.28724600863579,18.9,44.5,4.4
2018-10-13 04:00:00,13.0,21.0,175.0,21.42,60.23620878051113,23.1,40.4,2.2
2018-10-13 05:00:00,13.0,20.5,170.0,20.34,62.15224880031529,34.1,33.3,3.3
2018-10-13 06:00:00,13.0,20.0,170.0,17.46,64.06828882011946,34.9,29.7,5.7
2018-10-13 07:00:00,12.5,21.0,180.0,18.36,58.323927241326935,37.8,30.9,5.1
2018-10-13 08:00:00,12.0,22.0,195.0,17.46,53.062217933001484,39.9,29.9,5.3
2018-10-13 09:00:00,12.5,23.0,195.0,19.439999999999998,51.62735351757353,43.5,27.4,4.8
2018-10-13 10:00:00,13.0,23.5,185.0,17.46,51.76009941278376,39.5,30.8,4.4
2018-10-13 11:00:00,14.5,24.0,195.0,22.14,55.36335994833699,35.4,36.0,8.8
2018-10-13 12:00:00,15.5,24.0,195.0,22.32,59.041690025229016,34.1,39.5,10.0
2018-10-13 13:00:00,16.0,24.0,190.0,24.12,60.93287150821879,31.4,41.8,9.4
2018-10-13 14:00:00,16.0,24.0,190.0,24.12,60.93287150821879,35.3,41.3,
2018-10-13 15:00:00,16.0,23.5,185.0,21.42,62.826365891027365,41.8,37.8,
2018-10-13 16:00:00,16.0,23.0,190.0,20.34,64.71986027383593,53.5,31.3,
2018-10-13 17:00:00,15.5,22.5,190.0,16.56,64.6121458039571,49.9,32.1,10.4
2018-10-13 18:00:00,15.0,22.0,195.0,17.64,64.50443133407828,47.7,31.4,10.9
2018-10-13 19:00:00,15.0,23.0,185.0,17.46,60.70242277903299,36.4,36.8,8.5
2018-10-13 20:00:00,15.0,23.0,205.0,17.46,60.70242277903299,43.0,29.3,8.4
2018-10-13 21:00:00,15.0,22.0,210.0,16.56,64.50443133407828,43.7,25.2,10.0
2018-10-13 22:00:00,15.5,21.0,210.0,14.76,70.84539118131082,56.7,19.2,11.9
2018-10-13 23:00:00,15.0,21.0,210.0,15.66,68.57612192597598,37.1,27.9,9.7
2018-10-14 00:00:00,15.5,20.0,230.0,15.66,75.352401415527,30.6,29.6,8.8
2018-10-14 01:00:00,16.0,19.5,230.0,10.260000000000002,80.2591510420131,29.6,27.2,9.5
2018-10-14 02:00:00,15.5,18.5,250.0,8.280000000000001,82.69182914562654,34.2,27.7,9.3
2018-10-14 03:00:00,15.0,18.0,260.0,10.08,82.63139222899504,27.7,34.1,3.6
2018-10-14 04:00:00,13.5,17.5,285.0,12.06,77.38673695684028,27.8,43.1,2.5
2018-10-14 05:00:00,13.0,16.5,295.0,9.36,79.84797575327534,50.5,27.6,3.5
2018-10-14 06:00:00,13.0,16.0,340.0,9.18,82.38595162827323,43.3,29.7,4.5
2018-10-14 07:00:00,13.0,15.0,350.0,6.48,87.83845905653965,41.2,30.2,6.5
2018-10-14 08:00:00,13.0,15.0,315.0,7.5600000000000005,87.83845905653965,60.1,18.8,4.1
2018-10-14 09:00:00,13.0,14.0,30.0,9.360000000000001,93.69853667774089,39.8,32.2,6.1
2018-10-14 10:00:00,13.0,15.0,340.0,11.16,87.83845905653965,36.0,31.5,4.7
2018-10-14 11:00:00,12.5,14.0,300.0,10.98,90.72394738062385,54.0,27.5,4.7
2018-10-14 12:00:00,12.5,14.0,345.0,12.96,90.72394738062385,42.1,35.2,5.5
2018-10-14 13:00:00,12.0,13.0,350.0,13.86,93.65072411461962,58.9,26.3,6.7
2018-10-14 14:00:00,11.5,12.5,350.0,14.76,93.62654793569189,44.5,29.0,5.8
2018-10-14 15:00:00,11.0,12.0,360.0,14.76,93.60237175676417,38.3,32.9,7.7
2018-10-14 16:00:00,10.5,12.0,,11.16,90.5853199949569,38.1,40.9,7.2
2018-10-14 17:00:00,10.0,11.5,20.0,11.16,90.56086989240815,34.8,34.8,4.3
2018-10-14 18:00:00,10.0,11.0,55.0,13.86,93.55347155166666,34.4,32.4,3.0
2018-10-14 19:00:00,10.0,11.0,190.0,10.260000000000002,93.55347155166666,36.0,31.5,4.9
2018-10-14 20:00:00,10.0,11.0,,10.260000000000002,93.55347155166666,23.0,43.1,2.3
2018-10-14 21:00:00,10.0,11.0,55.0,12.96,93.55347155166666,22.2,43.1,1.8
2018-10-14 22:00:00,10.5,11.0,55.0,12.96,96.77673577583333,21.3,42.3,3.6
2018-10-14 23:00:00,11.0,11.0,60.0,11.16,100.0,21.3,41.2,1.5
2018-10-15 00:00:00,11.0,11.5,,5.4,96.80118587838209,28.1,32.9,2.0
2018-10-15 01:00:00,11.0,12.0,360.0,6.48,93.60237175676417,21.6,37.8,1.3
2018-10-15 02:00:00,11.0,12.0,10.0,8.46,93.60237175676417,13.5,42.7,0.4
2018-10-15 03:00:00,11.5,12.0,55.0,12.06,96.80118587838209,15.2,40.3,2.4
2018-10-15 04:00:00,12.0,13.0,60.0,11.16,93.65072411461962,17.6,37.6,4.3
2018-10-15 05:00:00,12.0,13.0,,4.5,93.65072411461962,57.6,14.4,5.3
2018-10-15 06:00:00,13.0,13.0,50.0,10.260000000000002,100.0,61.4,8.2,10.4
2018-10-15 07:00:00,13.0,13.0,350.0,6.48,100.0,62.7,4.0,9.8
2018-10-15 08:00:00,13.0,14.0,,6.48,93.69853667774089,63.1,4.5,10.8
2018-10-15 09:00:00,13.0,14.0,20.0,6.48,93.69853667774089,56.3,9.8,12.8
2018-10-15 10:00:00,13.0,14.0,,4.5,93.69853667774089,56.9,11.7,12.4
2018-10-15 11:00:00,13.0,14.0,,5.4,93.69853667774089,54.0,13.3,19.7
2018-10-15 12:00:00,14.0,14.0,,6.48,100.0,55.9,13.5,21.0
2018-10-15 13:00:00,14.0,15.0,50.0,7.5600000000000005,93.74581735320379,50.8,12.9,18.3
2018-10-15 14:00:00,14.0,15.0,360.0,6.48,93.74581735320379,44.2,15.5,15.6
2018-10-15 15:00:00,14.0,15.0,190.0,7.5600000000000005,93.74581735320379,42.9,15.0,15.9
2018-10-15 16:00:00,14.0,15.0,,5.4,93.74581735320379,42.9,15.6,13.1
2018-10-15 17:00:00,14.0,15.0,40.0,6.48,93.74581735320379,49.8,12.1,12.9
2018-10-15 18:00:00,14.0,15.0,,5.4,93.74581735320379,43.6,11.5,15.0
2018-10-15 19:00:00,14.0,15.0,60.0,6.48,93.74581735320379,43.9,8.3,14.9
2018-10-15 20:00:00,14.0,15.0,65.0,8.46,93.74581735320379,33.4,13.1,12.5
2018-10-15 21:00:00,14.5,15.0,85.0,10.260000000000002,96.8729086766019,32.6,7.6,14.3
2018-10-15 22:00:00,15.0,15.0,100.0,10.260000000000002,100.0,34.5,5.1,22.8
2018-10-15 23:00:00,15.0,15.0,90.0,9.360000000000001,100.0,32.8,5.1,24.7
2018-10-16 00:00:00,15.0,15.0,80.0,11.16,100.0,27.8,8.3,21.2
2018-10-16 01:00:00,15.0,15.0,95.0,12.06,100.0,21.7,21.2,18.3
2018-10-16 02:00:00,15.0,15.0,110.0,12.96,100.0,21.6,24.1,21.8
2018-10-16 03:00:00,15.0,15.0,115.0,8.46,100.0,14.5,30.6,13.2
2018-10-16 04:00:00,14.5,15.0,130.0,7.5600000000000005,96.8729086766019,29.4,13.7,17.5
2018-10-16 05:00:00,14.0,15.0,145.0,7.5600000000000005,93.74581735320379,52.1,3.7,23.7
2018-10-16 06:00:00,14.0,15.0,140.0,6.48,93.74581735320379,68.1,3.9,22.6
2018-10-16 07:00:00,14.0,15.0,130.0,6.48,93.74581735320379,51.0,3.3,24.6
2018-10-16 08:00:00,14.0,16.5,140.0,6.48,85.21795385972564,,,
2018-10-16 09:00:00,14.5,17.5,190.0,6.48,82.57034246194857,,,
2018-10-16 10:00:00,14.0,19.5,160.0,11.16,70.56915475868229,,11.2,
2018-10-16 11:00:00,14.0,20.5,170.0,15.66,66.33214456067405,,18.4,
2018-10-16 12:00:00,13.5,21.0,185.0,16.56,62.261727394573455,,22.9,
2018-10-16 13:00:00,13.5,21.0,205.0,18.36,62.261727394573455,,24.9,11.6
2018-10-16 14:00:00,13.0,20.0,215.0,19.439999999999998,64.06828882011946,,20.6,13.7
2018-10-16 15:00:00,13.0,18.0,215.0,19.439999999999998,72.58214163091449,,18.1,11.0
2018-10-16 16:00:00,13.0,18.0,185.0,12.96,72.58214163091449,,16.6,10.8
2018-10-16 17:00:00,13.0,17.0,175.0,10.260000000000002,77.30999987827745,,13.6,10.4
2018-10-16 18:00:00,14.0,17.0,190.0,12.06,82.50929269490211,,13.6,14.0
2018-10-16 19:00:00,14.0,17.0,210.0,12.96,82.50929269490211,,14.8,17.8
2018-10-16 20:00:00,11.5,16.0,240.0,20.34,74.68699394494624,,37.1,6.0
2018-10-16 21:00:00,11.0,16.0,230.0,12.96,72.21894762129433,,33.2,5.5
2018-10-16 22:00:00,11.0,15.0,235.0,14.76,76.99857740749145,,31.3,5.3
2018-10-16 23:00:00,11.0,14.5,235.0,14.76,79.56702888749484,,39.4,3.9
2018-10-17 00:00:00,11.0,14.0,235.0,11.16,82.13548036749823,,40.3,2.9
2018-10-17 01:00:00,11.0,13.0,235.0,9.36,87.65929893866785,27.7,39.0,5.5
2018-10-17 02:00:00,11.0,13.0,230.0,6.48,87.65929893866785,22.2,41.0,3.5
2018-10-17 03:00:00,11.0,12.0,225.0,7.5600000000000005,93.60237175676417,41.7,24.7,3.8
2018-10-17 04:00:00,10.5,12.0,230.0,7.5600000000000005,90.5853199949569,39.8,35.8,4.5
2018-10-17 05:00:00,10.0,12.0,210.0,6.48,87.56826823314964,74.1,15.4,9.5
2018-10-17 06:00:00,10.5,13.0,225.0,9.360000000000001,84.83380811682244,92.1,14.3,9.0
2018-10-17 07:00:00,12.0,13.0,230.0,10.260000000000002,93.65072411461962,74.4,20.2,8.9
2018-10-17 08:00:00,12.0,14.0,220.0,9.360000000000001,87.7493580835068,83.7,14.6,13.2
2018-10-17 09:00:00,12.5,14.0,235.0,8.46,90.72394738062385,79.0,11.6,12.4
2018-10-17 10:00:00,13.0,14.0,240.0,7.5600000000000005,93.69853667774089,79.8,11.0,13.1
2018-10-17 11:00:00,14.0,14.0,240.0,6.48,100.0,93.2,7.3,15.6
2018-10-17 12:00:00,13.5,14.5,260.0,6.48,93.72217701547234,99.1,6.5,16.9
2018-10-17 13:00:00,13.0,15.0,,2.7,87.83845905653965,99.2,6.3,14.2
2018-10-17 14:00:00,13.5,15.0,350.0,1.8,90.79213820487172,78.1,5.3,11.9
2018-10-17 15:00:00,14.0,15.0,80.0,1.8,93.74581735320379,80.6,4.5,12.3
2018-10-17 16:00:00,13.5,15.0,,2.7,90.79213820487172,73.9,8.5,19.9
2018-10-17 17:00:00,13.0,15.0,,3.6,87.83845905653965,64.1,4.2,14.2
2018-10-17 18:00:00,13.0,15.0,,2.7,87.83845905653965,60.0,10.4,59.9
2018-10-17 19:00:00,13.0,14.0,,2.7,93.69853667774089,61.0,6.4,21.4
2018-10-17 20:00:00,13.0,14.0,,3.6,93.69853667774089,61.6,6.7,25.2
2018-10-17 21:00:00,12.0,14.0,10.0,6.48,87.7493580835068,58.2,7.6,26.4
2018-10-17 22:00:00,12.0,14.0,,5.4,87.7493580835068,52.7,6.6,22.9
2018-10-17 23:00:00,11.5,13.5,,5.4,87.70432851108733,47.3,9.3,22.6
2018-10-18 00:00:00,11.0,13.0,,5.4,87.65929893866785,42.1,12.1,16.9
2018-10-18 01:00:00,10.0,13.0,,4.5,82.00831729497705,34.3,19.7,20.6
2018-10-18 02:00:00,10.0,13.0,360.0,6.48,82.00831729497705,36.4,16.1,14.0
2018-10-18 03:00:00,10.0,12.0,360.0,7.380000000000001,87.56826823314964,38.4,12.6,13.5
2018-10-18 04:00:00,9.0,11.5,360.0,5.58,84.67804963839501,48.0,8.5,16.5
2018-10-18 05:00:00,9.0,11.0,,4.5,87.47625235168276,46.3,8.6,18.3
2018-10-18 06:00:00,10.0,11.0,50.0,8.46,93.55347155166666,54.0,8.6,13.6
2018-10-18 07:00:00,10.0,11.0,30.0,8.46,93.55347155166666,62.3,10.5,13.2
2018-10-18 08:00:00,10.0,12.0,55.0,12.06,87.56826823314964,47.6,19.2,
2018-10-18 09:00:00,9.5,13.5,50.0,11.16,76.92867868575833,37.3,27.9,7.1
2018-10-18 10:00:00,9.0,14.5,60.0,13.86,69.60225497836132,30.7,31.1,5.5
2018-10-18 11:00:00,8.0,15.5,65.0,16.56,60.99270229161421,35.7,32.7,6.7
2018-10-18 12:00:00,9.0,15.0,50.0,13.86,67.49060971200063,42.5,30.8,23.3
2018-10-18 13:00:00,8.0,16.0,70.0,16.56,59.0390273693327,40.8,31.2,10.2
2018-10-18 14:00:00,8.0,16.0,80.0,13.86,59.0390273693327,33.7,35.9,7.1
2018-10-18 15:00:00,7.5,15.5,60.0,12.96,59.04541837046986,56.3,30.0,11.7
2018-10-18 16:00:00,8.0,15.0,50.0,12.06,62.94637721389572,38.5,36.6,4.8
2018-10-18 17:00:00,7.5,14.0,55.0,11.16,64.93112856926004,43.4,32.9,6.6
2018-10-18 18:00:00,7.0,13.5,55.0,12.96,64.82537923739709,43.4,28.5,7.6
2018-10-18 19:00:00,7.0,12.0,50.0,9.36,71.47227107272683,52.4,20.2,9.1
2018-10-18 20:00:00,7.0,11.0,65.0,8.46,76.35732912671828,57.8,15.3,18.6
2018-10-18 21:00:00,7.0,10.5,50.0,6.48,78.98812243823262,55.3,12.5,14.6
2018-10-18 22:00:00,7.0,9.5,340.0,4.5,84.45406259555652,53.8,14.4,16.7
2018-10-18 23:00:00,7.0,9.0,340.0,5.58,87.28920944136608,63.7,7.7,13.8
2018-10-19 00:00:00,6.0,9.0,300.0,5.58,81.48642001785869,66.9,3.2,12.6
2018-10-19 01:00:00,7.0,8.5,290.0,6.48,90.34630526028941,60.0,5.2,11.6
2018-10-19 02:00:00,6.5,8.5,,5.4,87.24168172565798,57.6,3.6,11.3
2018-10-19 03:00:00,6.0,8.0,300.0,4.5,87.19415400994988,61.9,3.9,14.7
2018-10-19 04:00:00,6.0,8.0,300.0,7.380000000000001,87.19415400994988,67.0,4.2,16.7
2018-10-19 05:00:00,6.0,8.0,330.0,3.6,87.19415400994988,78.4,4.3,17.9
2018-10-19 06:00:00,6.5,8.0,310.0,7.380000000000001,90.29877754458131,103.4,6.1,22.1
2018-10-19 07:00:00,6.0,8.0,300.0,6.48,87.19415400994988,94.6,6.4,22.3
2018-10-19 08:00:00,6.5,9.5,,3.6,81.55266788380283,109.8,8.1,21.5
2018-10-19 09:00:00,7.0,11.5,,4.5,73.91480009972256,97.8,12.2,18.3
2018-10-19 10:00:00,7.0,13.0,300.0,6.48,66.93429940077247,87.2,16.1,16.4
2018-10-19 11:00:00,6.5,13.5,330.0,7.5600000000000005,62.74075498817058,81.3,19.2,14.9
2018-10-19 12:00:00,7.0,15.0,330.0,8.46,58.794057173929204,74.2,24.5,13.2
2018-10-19 13:00:00,6.5,15.0,,7.380000000000001,56.83980913274872,68.4,27.4,10.8
2018-10-19 14:00:00,7.0,16.0,,3.6,55.144459527044,65.1,29.7,0.7
2018-10-19 15:00:00,6.5,16.0,360.0,6.48,53.3115199887182,74.5,22.8,10.2
2018-10-19 16:00:00,7.0,15.0,,4.5,58.794057173929204,84.9,20.9,16.6
2018-10-19 17:00:00,7.0,14.0,,3.6,62.7164590740217,90.5,7.4,17.7
2018-10-19 18:00:00,8.0,13.0,,3.6,71.66152262914648,97.1,6.1,25.7
2018-10-19 19:00:00,,,,,,94.5,6.1,32.1
2018-10-19 20:00:00,,,,,,107.5,9.0,39.7
2018-10-19 21:00:00,8.0,11.0,,3.6,81.750052187031,105.0,9.1,44.5
2018-10-19 22:00:00,7.5,10.0,250.0,5.4,84.50107659897556,96.5,7.8,40.1
2018-10-19 23:00:00,7.0,10.0,245.0,4.5,81.61891574974696,94.0,8.0,39.5
2018-10-20 00:00:00,7.0,9.5,240.0,3.6,84.45406259555652,80.5,8.4,41.9
2018-10-20 01:00:00,7.0,9.0,230.0,7.5600000000000005,87.28920944136608,76.2,6.8,35.9
2018-10-20 02:00:00,7.0,9.0,225.0,6.48,87.28920944136608,70.0,7.3,35.1
2018-10-20 03:00:00,7.0,8.5,250.0,4.5,90.34630526028941,70.2,6.2,27.7
2018-10-20 04:00:00,7.0,8.5,,2.7,90.34630526028941,69.1,5.8,26.2
2018-10-20 05:00:00,7.0,8.5,210.0,5.58,90.34630526028941,77.3,7.2,34.3
2018-10-20 06:00:00,7.0,8.0,250.0,5.4,93.40340107921274,80.3,7.0,34.6
2018-10-20 07:00:00,7.0,9.0,230.0,7.5600000000000005,87.28920944136608,86.9,7.1,34.0
2018-10-20 08:00:00,8.0,10.0,220.0,8.46,87.38323744820416,97.3,8.2,37.4
2018-10-20 09:00:00,8.5,12.5,255.0,7.5600000000000005,76.60052865437927,100.7,10.7,36.8
2018-10-20 10:00:00,9.0,14.0,,5.4,72.01826971474404,95.3,12.4,30.6
2018-10-20 11:00:00,9.0,16.0,230.0,9.36,63.17442886693302,74.0,19.4,22.9
2018-10-20 12:00:00,9.0,17.0,265.0,10.260000000000002,59.282134775229586,61.0,25.8,20.8
2018-10-20 13:00:00,9.0,17.5,260.0,12.96,57.46944863980312,69.0,25.4,19.9
2018-10-20 14:00:00,9.5,18.0,255.0,12.06,57.59007775627332,63.4,30.6,19.4
2018-10-20 15:00:00,9.0,18.0,255.0,10.260000000000002,55.656762504376644,64.9,28.8,18.5
2018-10-20 16:00:00,9.0,17.0,235.0,6.48,59.282134775229586,84.4,23.4,17.3
2018-10-20 17:00:00,10.0,16.5,215.0,6.48,65.48198130936238,104.3,18.0,20.0
2018-10-20 18:00:00,10.0,15.5,210.0,6.48,69.79908741395309,121.0,7.9,29.6
2018-10-20 19:00:00,10.0,14.5,230.0,6.48,74.43771773476887,110.3,7.9,37.8
2018-10-20 20:00:00,10.0,14.0,220.0,8.46,76.8405932594322,105.1,7.9,37.5
2018-10-20 21:00:00,10.0,14.0,220.0,7.5600000000000005,76.8405932594322,97.0,8.5,40.9
2018-10-20 22:00:00,10.0,14.0,220.0,7.5600000000000005,76.8405932594322,98.5,8.3,39.1
2018-10-20 23:00:00,10.0,13.5,225.0,7.5600000000000005,79.42445527720463,89.4,6.9,33.1
2018-10-21 00:00:00,10.0,13.0,215.0,7.5600000000000005,82.00831729497705,77.2,5.7,30.6
2018-10-21 01:00:00,10.0,12.0,230.0,6.48,87.56826823314964,67.2,6.9,25.0
2018-10-21 02:00:00,10.0,12.0,225.0,7.5600000000000005,87.56826823314964,55.6,6.3,24.0
2018-10-21 03:00:00,10.0,12.0,230.0,6.48,87.56826823314964,53.2,4.9,23.9
2018-10-21 04:00:00,10.0,11.5,220.0,9.360000000000001,90.56086989240815,50.2,8.1,23.7
2018-10-21 05:00:00,10.0,11.0,220.0,7.5600000000000005,93.55347155166666,40.3,15.3,22.4
2018-10-21 06:00:00,10.0,11.0,220.0,5.4,93.55347155166666,43.2,12.3,21.7
2018-10-21 07:00:00,10.0,11.0,210.0,6.48,93.55347155166666,48.7,14.5,21.7
2018-10-21 08:00:00,11.0,12.5,240.0,10.260000000000002,90.63083534771602,50.6,17.2,23.8
2018-10-21 09:00:00,11.0,14.5,245.0,10.260000000000002,79.56702888749484,55.3,22.0,20.8
2018-10-21 10:00:00,10.5,16.0,250.0,14.76,69.89114011954749,53.9,25.8,17.4
2018-10-21 11:00:00,10.5,17.0,250.0,13.86,65.58501695185356,55.3,22.8,17.2
2018-10-21 12:00:00,10.0,18.0,260.0,13.86,59.52339300816999,57.4,26.0,12.1
2018-10-21 13:00:00,10.0,19.0,245.0,13.86,55.91018876841073,57.9,25.2,11.7
2018-10-21 14:00:00,10.0,19.0,260.0,12.06,55.91018876841073,60.7,23.8,10.9
2018-10-21 15:00:00,10.0,19.0,260.0,11.16,55.91018876841073,80.4,21.2,10.7
2018-10-21 16:00:00,10.5,18.0,280.0,11.16,61.57419475825031,94.9,15.0,15.1
2018-10-21 17:00:00,11.0,17.0,285.0,9.360000000000001,67.76940390278298,109.1,8.8,18.3
2018-10-21 18:00:00,11.0,17.0,280.0,6.48,67.76940390278298,110.5,8.2,24.1
2018-10-21 19:00:00,11.5,17.0,300.0,12.06,70.08538930090069,81.0,13.6,16.9
2018-10-21 20:00:00,12.0,17.0,320.0,12.96,72.40137469901838,52.5,19.3,8.9
2018-10-21 21:00:00,13.0,15.5,330.0,15.66,85.11220534240644,40.7,24.8,6.6
2018-10-21 22:00:00,11.0,14.0,325.0,15.66,82.2949756714695,34.2,28.2,6.0
2018-10-21 23:00:00,9.5,14.0,335.0,12.96,74.3448166679859,31.5,33.8,4.5
2018-10-22 00:00:00,8.0,13.0,355.0,15.66,71.80768447503877,21.5,41.5,4.4
2018-10-22 01:00:00,7.0,13.0,180.0,14.76,66.93429940077247,15.5,43.1,3.8
2018-10-22 02:00:00,6.0,11.5,355.0,17.64,68.98901040237021,15.0,44.4,3.1
2018-10-22 03:00:00,4.0,10.0,350.0,14.76,66.28866247288971,19.0,46.4,2.7
2018-10-22 04:00:00,4.0,9.0,345.0,8.46,70.89392071717191,39.1,29.9,6.6
2018-10-22 05:00:00,4.0,8.5,,5.4,73.37681075591294,57.7,17.3,7.9
2018-10-22 06:00:00,4.0,8.0,,5.4,75.85970079465399,51.6,19.7,6.9
2018-10-22 07:00:00,4.0,8.5,350.0,6.48,73.37681075591294,66.0,12.2,8.9
